time,wsp_150.0,power,price,Income
2015-01-02T17:00:00.000,11.42599,9.991748820513527,26.58,265.5806836492495
2015-01-02T18:00:00.000,11.560002,10.347459057676092,26.44,273.5868174849559
2015-01-02T19:00:00.000,11.171591,9.339100984108523,22.38,209.00908002434872
2015-01-02T20:00:00.000,10.442294,7.626894491134185,14.56,111.04758379091373
2015-01-02T21:00:00.000,9.463976,5.677810320063697,12.22,69.38284211117839
2015-01-02T22:00:00.000,9.435126,5.626043707734944,8.99,50.578132932537144
2015-01-02T23:00:00.000,8.745892,4.480972919455165,-0.33,-1.4787210634202044
2015-01-03T00:00:00.000,7.165916,2.4647627847912625,-0.08,-0.19718102278330102
2015-01-03T01:00:00.000,6.377089,1.7371104120910104,-0.07,-0.12159772884637074
2015-01-03T02:00:00.000,5.496683,1.1124027742692333,-5.03,-5.595385954574244
2015-01-03T03:00:00.000,4.716585,0.7028181775620301,0.01,0.007028181775620301
2015-01-03T04:00:00.000,11.273258,9.596399693110099,-0.04,-0.383855987724404
2015-01-03T05:00:00.000,11.449886,10.054569421592662,0.03,0.30163708264777983
2015-01-03T06:00:00.000,11.22121,9.464094306472818,-8.67,-82.05369763711933
2015-01-03T07:00:00.000,10.284392,7.286112197763483,4.46,32.49606040202514
2015-01-03T08:00:00.000,4.622532,0.6616065069700191,9.9,6.549904419003189
2015-01-03T09:00:00.000,7.452329,2.772273334796121,14.29,39.615785954236564
2015-01-03T10:00:00.000,7.791841,3.1686935097384747,16.73,53.01224241792468
2015-01-03T11:00:00.000,7.846199,3.2354742317475806,22.31,72.18343011028853
2015-01-03T12:00:00.000,7.257974,2.560980156186602,23.03,58.97937299697745
2015-01-03T13:00:00.000,5.88302,1.3638322740769417,22.4,30.549842939323494
2015-01-03T14:00:00.000,5.195526,0.9393956753962807,27.38,25.720653592350164
2015-01-03T15:00:00.000,10.916609,8.714114365965278,28.32,246.78371884413667
2015-01-03T16:00:00.000,8.9652,4.826584750172835,28.87,139.34350173748976
2015-01-03T17:00:00.000,6.348275,1.7136699605058066,29.16,49.97061604834932
2015-01-03T18:00:00.000,5.995128,1.4432958705433014,29.19,42.12980646115897
2015-01-03T19:00:00.000,5.993597,1.4421904120462905,28.94,41.73699052461965
2015-01-03T20:00:00.000,3.827374,0.3755456154890644,28.49,10.699294585283445
2015-01-03T21:00:00.000,7.628997,2.974146255132833,27.55,81.93772932890954
2015-01-03T22:00:00.000,7.796154,3.1739583019736366,27.7,87.91864496466974
2015-01-03T23:00:00.000,7.784931,3.1602707530647383,14.27,45.09706364623381
2015-01-04T00:00:00.000,6.192863,1.590868954186713,9.32,14.826898653020164
2015-01-04T01:00:00.000,5.369258,1.0368186670251824,0.1,0.10368186670251825
2015-01-04T02:00:00.000,5.187313,0.9349477713954002,0.1,0.09349477713954002
2015-01-04T03:00:00.000,6.092932,1.5150919219902534,0.1,0.15150919219902537
2015-01-04T04:00:00.000,6.073034,1.5002966053870557,0.11,0.16503262659257611
2015-01-04T05:00:00.000,6.721532,2.0340648769610095,6.8,13.831641163334863
2015-01-04T06:00:00.000,6.493603,1.8340754168653177,14.95,27.4194274821365
2015-01-04T07:00:00.000,6.295385,1.6711940233032172,25.49,42.59873565399901
2015-01-04T08:00:00.000,6.08478,1.5090187317416381,26.84,40.50206275994557
2015-01-04T09:00:00.000,5.268269,0.979408379434929,27.62,27.05125943999274
2015-01-04T10:00:00.000,4.506503,0.6130261243711361,27.85,17.072777563736143
2015-01-04T11:00:00.000,3.88238,0.3919711581925187,27.75,10.877199639842393
2015-01-04T12:00:00.000,3.695051,0.33792576065903657,27.58,9.319992478976229
2015-01-04T13:00:00.000,3.237205,0.22723257845715367,27.18,6.176181482465436
2015-01-04T14:00:00.000,2.82923,0.0,27.82,0.0
2015-01-04T15:00:00.000,2.198238,0.0,28.51,0.0
2015-01-04T16:00:00.000,1.279785,0.0,29.05,0.0
2015-01-04T17:00:00.000,2.305226,0.0,29.35,0.0
2015-01-04T18:00:00.000,3.822632,0.3741514754207572,29.72,11.119781849504903
2015-01-04T19:00:00.000,5.043694,0.8594214312520533,29.57,25.413091722123216
2015-01-04T20:00:00.000,5.825613,1.3242954326051768,29.15,38.6032118604409
2015-01-04T21:00:00.000,6.197066,1.594110247210009,28.83,45.95819842706456
2015-01-04T22:00:00.000,7.089125,2.386370609098557,29.03,69.2763387821311
2015-01-04T23:00:00.000,6.966052,2.26422783558202,27.68,62.673826488910315
2015-01-05T00:00:00.000,7.123843,2.4216033452471883,28.54,69.11255947335475
2015-01-05T01:00:00.000,7.561623,2.8960433061816984,28.44,82.3634716278075
2015-01-05T02:00:00.000,7.870346,3.265438173002724,28.43,92.83640725846745
2015-01-05T03:00:00.000,8.119099,3.5849532782876943,28.05,100.55793945596983
2015-01-05T04:00:00.000,8.571869,4.21877695382639,28.58,120.57264534035824
2015-01-05T05:00:00.000,8.850245,4.643290646284898,28.38,131.7765885415654
2015-01-05T06:00:00.000,9.341952,5.461008889997823,29.11,158.96996878783662
2015-01-05T07:00:00.000,4.746898,0.7164562712593704,33.31,23.86515839564963
2015-01-05T08:00:00.000,6.194661,1.5922550075808526,38.15,60.744528539209526
2015-01-05T09:00:00.000,6.605129,1.930207064484881,41.51,80.12289524676741
2015-01-05T10:00:00.000,8.012358,3.4454109234710715,40.46,139.40132596363955
2015-01-05T11:00:00.000,8.010545,3.443072616817373,40.97,141.06268511100777
2015-01-05T12:00:00.000,8.763201,4.50763049636062,40.72,183.55071381180443
2015-01-05T13:00:00.000,9.197888,5.21223922232756,41.92,218.49706819997132
2015-01-05T14:00:00.000,8.652436,4.338855390910257,42.0,182.23192641823078
2015-01-05T15:00:00.000,9.04244,4.9524134707234655,43.1,213.44902058818138
2015-01-05T16:00:00.000,10.09218,6.88517451314537,46.7,321.5376497638888
2015-01-05T17:00:00.000,8.997025,4.878168199973838,56.78,276.98239039451454
2015-01-05T18:00:00.000,8.973055,4.839282531870823,58.84,284.74338417527923
2015-01-05T19:00:00.000,8.414234,3.9902834395214293,49.23,196.44165372763996
2015-01-05T20:00:00.000,8.502274,4.1168522341796,44.32,182.45889101883986
2015-01-05T21:00:00.000,8.358887,3.912058601210558,35.86,140.2864214394106
2015-01-05T22:00:00.000,7.108257,2.4057436779994648,32.56,78.33101415566257
2015-01-05T23:00:00.000,7.426124,2.7431311961305056,30.03,82.3762298197991
2015-01-06T00:00:00.000,7.198408,2.498442531957559,30.02,75.00324480936592
2015-01-06T01:00:00.000,8.59006,4.24569293344563,29.81,126.56410634601423
2015-01-06T02:00:00.000,6.792648,2.0993135946088515,29.41,61.74081281744632
2015-01-06T03:00:00.000,6.158903,1.5648405142099708,28.38,44.41017379327897
2015-01-06T04:00:00.000,5.965399,1.4219308615795248,28.55,40.59612609809543
2015-01-06T05:00:00.000,6.090652,1.5133916976536494,28.67,43.38893997173013
2015-01-06T06:00:00.000,6.283205,1.6615127473481168,29.67,49.29708321381863
2015-01-06T07:00:00.000,5.362681,1.0330132212353214,30.03,31.0213870336967
2015-01-06T08:00:00.000,4.686071,0.6892655652806762,34.56,23.82101793610017
2015-01-06T09:00:00.000,4.038914,0.4413202003989491,30.35,13.394068082108106
2015-01-06T10:00:00.000,4.64892,0.6730017714370753,30.53,20.54674408197391
2015-01-06T11:00:00.000,6.830551,2.134652586774222,30.13,64.3170824395073
2015-01-06T12:00:00.000,8.383145,3.946216636542311,29.8,117.59725576896088
2015-01-06T13:00:00.000,9.505595,5.753046824390221,29.74,171.09561255736517
2015-01-06T14:00:00.000,10.678508,8.156272387353647,29.74,242.56754079989747
2015-01-06T15:00:00.000,10.741394,8.301220121443937,29.97,248.78756703967477
2015-01-06T16:00:00.000,9.649204,6.017754323965264,30.34,182.57866618910612
2015-01-06T17:00:00.000,8.416819,3.993962224278865,30.22,120.69753841770729
2015-01-06T18:00:00.000,7.789894,3.1663187546104092,29.97,94.89457307567396
2015-01-06T19:00:00.000,9.697411,6.108398986230084,29.41,179.64801418502677
2015-01-06T20:00:00.000,10.871114,8.605619486074463,28.93,248.9605717321342
2015-01-06T21:00:00.000,5.689721,1.2337662954778608,28.56,35.2363653988477
2015-01-06T22:00:00.000,10.808089,8.456812968140591,28.09,237.5518762750692
2015-01-06T23:00:00.000,9.614684,5.953399605680387,27.11,161.3966633099953
2015-01-07T00:00:00.000,7.695267,3.0523270678448413,26.35,80.42881823771157
2015-01-07T01:00:00.000,7.339993,2.6487863288497864,26.08,69.08034745640242
2015-01-07T02:00:00.000,7.334878,2.6432526303579746,26.03,68.80386596821808
2015-01-07T03:00:00.000,5.886836,1.366487930776863,26.17,35.760989148430504
2015-01-07T04:00:00.000,4.292841,0.5299005845728749,26.36,13.968179409340983
2015-01-07T05:00:00.000,2.662924,0.0,27.36,0.0
2015-01-07T06:00:00.000,2.089394,0.0,30.15,0.0
2015-01-07T07:00:00.000,9.506992,5.755583705344703,33.17,190.9127115062838
2015-01-07T08:00:00.000,11.119305,9.208585355708465,34.1,314.01276062965866
2015-01-07T09:00:00.000,13.257066,14.71600903967945,33.28,489.7487808405321
2015-01-07T10:00:00.000,11.720981,10.78578787782733,34.08,367.5796508763554
2015-01-07T11:00:00.000,11.518934,10.237569397646226,33.63,344.2894588428426
2015-01-07T12:00:00.000,10.392389,7.518066669287687,32.9,247.34439341956488
2015-01-07T13:00:00.000,11.322127,9.721741188863001,31.67,307.88754345129126
2015-01-07T14:00:00.000,11.5355,10.281802552234504,31.65,325.4190507782221
2015-01-07T15:00:00.000,11.78825,10.972560947240636,32.87,360.6680783357997
2015-01-07T16:00:00.000,12.329479,12.55434805315352,34.78,436.64022528867946
2015-01-07T17:00:00.000,12.384223,12.722318973166518,37.8,480.9036571856943
2015-01-07T18:00:00.000,11.775678,10.937492136351542,32.63,356.8903684091508
2015-01-07T19:00:00.000,12.626653,13.484185724676047,30.27,408.16630188594394
2015-01-07T20:00:00.000,11.994398,11.558337077802923,29.14,336.8099424471772
2015-01-07T21:00:00.000,12.259087,12.340545864563428,28.42,350.7183134708926
2015-01-07T22:00:00.000,14.233161,14.71600903967945,27.53,405.13172886237527
2015-01-07T23:00:00.000,15.989738,14.71600903967945,24.31,357.7461797546074
2015-01-08T00:00:00.000,15.850245,14.71600903967945,23.73,349.2108945115934
2015-01-08T01:00:00.000,17.439785,14.71600903967945,21.57,317.42431498588576
2015-01-08T02:00:00.000,16.962301,14.71600903967945,19.36,284.90193500819413
2015-01-08T03:00:00.000,16.066698,14.71600903967945,18.56,273.12912777645056
2015-01-08T04:00:00.000,15.177831,14.71600903967945,18.63,274.15924840922816
2015-01-08T05:00:00.000,14.906138,14.71600903967945,21.73,319.7788764322345
2015-01-08T06:00:00.000,14.371216,14.71600903967945,26.94,396.44928352896443
2015-01-08T07:00:00.000,14.624281,14.71600903967945,29.41,432.7978258569726
2015-01-08T08:00:00.000,13.613425,14.71600903967945,28.71,422.49661952919706
2015-01-08T09:00:00.000,15.192721,14.71600903967945,28.74,422.93809980038736
2015-01-08T10:00:00.000,16.427891,14.71600903967945,28.84,424.4097007043554
2015-01-08T11:00:00.000,13.729555,14.71600903967945,28.96,426.1756217891169
2015-01-08T12:00:00.000,14.083398,14.71600903967945,28.97,426.3227818795137
2015-01-08T13:00:00.000,8.625992,4.299194981305036,29.1,125.10657395597656
2015-01-08T14:00:00.000,11.51911,10.238038670170324,29.16,298.54120762216667
2015-01-08T15:00:00.000,12.6626,13.599678867346508,29.3,398.4705908132527
2015-01-08T16:00:00.000,11.577799,10.395323422667753,29.78,309.5727315270457
2015-01-08T17:00:00.000,12.638925,13.523540289031002,29.9,404.35385464202693
2015-01-08T18:00:00.000,14.604834,14.71600903967945,29.26,430.5904245010207
2015-01-08T19:00:00.000,14.69436,14.71600903967945,28.79,423.67390025237137
2015-01-08T20:00:00.000,12.73441,13.832366079559362,28.28,391.1793127299388
2015-01-08T21:00:00.000,11.845078,11.13201450954538,27.85,310.0266040908389
2015-01-08T22:00:00.000,12.843954,14.192412112033868,26.99,383.05320290379404
2015-01-08T23:00:00.000,13.375056,14.71600903967945,20.03,294.7616610647794
2015-01-09T00:00:00.000,13.507243,14.71600903967945,17.26,253.99831602486734
2015-01-09T01:00:00.000,13.688221,14.71600903967945,18.11,266.50692370859485
2015-01-09T02:00:00.000,14.914358,14.71600903967945,16.75,246.4931514146308
2015-01-09T03:00:00.000,17.753744,14.71600903967945,19.62,288.7280973585108
2015-01-09T04:00:00.000,18.643346,14.71600903967945,19.89,292.70141979922425
2015-01-09T05:00:00.000,19.783158,14.71600903967945,22.69,333.9062451103268
2015-01-09T06:00:00.000,19.807948,14.71600903967945,25.83,380.1145134949202
2015-01-09T07:00:00.000,18.972713,14.71600903967945,29.24,430.29610432022713
2015-01-09T08:00:00.000,17.903685,14.71600903967945,28.33,416.9045360941188
2015-01-09T09:00:00.000,15.31542,14.71600903967945,28.06,412.93121365340534
2015-01-09T10:00:00.000,15.849104,14.71600903967945,28.28,416.1687356421349
2015-01-09T11:00:00.000,16.485087,14.71600903967945,28.51,419.55341772126116
2015-01-09T12:00:00.000,16.455009,14.71600903967945,28.49,419.2590975404675
2015-01-09T13:00:00.000,17.486509,14.71600903967945,28.23,415.4329351901509
2015-01-09T14:00:00.000,18.092931,14.71600903967945,27.9,410.57665220705667
2015-01-09T15:00:00.000,20.802554,14.71600903967945,28.01,412.19541320142145
2015-01-09T16:00:00.000,21.841479,14.71600903967945,28.34,417.0516961845156
2015-01-09T17:00:00.000,21.685831,14.71600903967945,28.71,422.49661952919706
2015-01-09T18:00:00.000,21.933866,14.71600903967945,28.54,419.9948979924515
2015-01-09T19:00:00.000,23.62082,14.71600903967945,28.21,415.1386150093573
2015-01-09T20:00:00.000,23.564676,14.71600903967945,27.75,408.36925085110477
2015-01-09T21:00:00.000,23.763265,14.71600903967945,27.37,402.7771674160266
2015-01-09T22:00:00.000,23.940991,14.71600903967945,24.25,356.8632192122267
2015-01-09T23:00:00.000,23.911729,14.71600903967945,19.74,290.49401844327235
2015-01-10T00:00:00.000,23.304422,14.71600903967945,24.43,359.512100839369
2015-01-10T01:00:00.000,23.495965,14.71600903967945,25.97,382.1747547604753
2015-01-10T02:00:00.000,22.358142,14.71600903967945,23.43,344.7960917996895
2015-01-10T03:00:00.000,21.514943,14.71600903967945,23.46,345.23757207087993
2015-01-10T04:00:00.000,23.130583,14.71600903967945,24.24,356.71605912182986
2015-01-10T05:00:00.000,24.852068,14.71600903967945,18.44,271.3632066916891
2015-01-10T06:00:00.000,23.878577,14.71600903967945,15.21,223.83049749352446
2015-01-10T07:00:00.000,24.767883,14.71600903967945,16.67,245.31587069145647
2015-01-10T08:00:00.000,24.553419,14.71600903967945,18.02,265.18248289502367
2015-01-10T09:00:00.000,23.220606,14.71600903967945,20.89,307.41742883890373
2015-01-10T10:00:00.000,22.894975,14.71600903967945,20.91,307.7117490196973
2015-01-10T11:00:00.000,22.52756,14.71600903967945,20.2,297.2633826015249
2015-01-10T12:00:00.000,24.928945,14.71600903967945,20.78,305.798667844539
2015-01-10T13:00:00.000,21.403194,14.71600903967945,20.14,296.38042205914417
2015-01-10T14:00:00.000,18.091643,14.71600903967945,18.12,266.6540837989917
2015-01-10T15:00:00.000,16.454357,14.71600903967945,18.12,266.6540837989917
2015-01-10T16:00:00.000,14.410574,14.71600903967945,19.91,292.99573998001785
2015-01-10T17:00:00.000,13.766104,14.71600903967945,21.68,319.0430759802505
2015-01-10T18:00:00.000,14.39754,14.71600903967945,22.67,333.6119249295332
2015-01-10T19:00:00.000,14.690457,14.71600903967945,19.35,284.75477491779736
2015-01-10T20:00:00.000,15.06342,14.71600903967945,20.77,305.6515077541422
2015-01-10T21:00:00.000,15.318301,14.71600903967945,18.07,265.9182833470077
2015-01-10T22:00:00.000,14.543153,14.71600903967945,17.77,261.5034806351038
2015-01-10T23:00:00.000,15.089883,14.71600903967945,13.4,197.19452113170465
2015-01-11T00:00:00.000,15.332125,14.71600903967945,9.85,144.95268904084259
2015-01-11T01:00:00.000,15.314949,14.71600903967945,8.48,124.79175665648175
2015-01-11T02:00:00.000,16.269498,14.71600903967945,7.16,105.36662472410487
2015-01-11T03:00:00.000,15.852585,14.71600903967945,6.34,93.29949731156772
2015-01-11T04:00:00.000,17.049632,14.71600903967945,6.89,101.3933022833914
2015-01-11T05:00:00.000,18.494499,14.71600903967945,9.02,132.73840153790863
2015-01-11T06:00:00.000,17.682381,14.71600903967945,9.37,137.88900470179644
2015-01-11T07:00:00.000,15.823078,14.71600903967945,9.77,143.77540831766822
2015-01-11T08:00:00.000,18.235888,14.71600903967945,9.85,144.95268904084259
2015-01-11T09:00:00.000,17.24559,14.71600903967945,12.73,187.33479507511942
2015-01-11T10:00:00.000,15.304251,14.71600903967945,14.3,210.43892926741614
2015-01-11T11:00:00.000,14.049009,14.71600903967945,17.23,253.55683575367695
2015-01-11T12:00:00.000,13.94782,14.71600903967945,16.45,242.07834870272694
2015-01-11T13:00:00.000,14.800495,14.71600903967945,11.16,164.23066088282266
2015-01-11T14:00:00.000,15.243339,14.71600903967945,11.15,164.08350079242587
2015-01-11T15:00:00.000,16.605491,14.71600903967945,11.78,173.35458648742392
2015-01-11T16:00:00.000,16.11781,14.71600903967945,15.89,233.8373836405065
2015-01-11T17:00:00.000,16.73456,14.71600903967945,20.08,295.49746151676334
2015-01-11T18:00:00.000,17.708861,14.71600903967945,19.37,285.04909509859095
2015-01-11T19:00:00.000,14.583481,14.71600903967945,20.82,306.38730820612614
2015-01-11T20:00:00.000,17.85952,14.71600903967945,17.6,259.0017590983584
2015-01-11T21:00:00.000,17.647312,14.71600903967945,17.23,253.55683575367695
2015-01-11T22:00:00.000,19.048707,14.71600903967945,17.6,259.0017590983584
2015-01-11T23:00:00.000,16.285728,14.71600903967945,11.56,170.11706449869445
2015-01-12T00:00:00.000,15.211773,14.71600903967945,17.11,251.79091466891538
2015-01-12T01:00:00.000,15.087972,14.71600903967945,12.75,187.629115255913
2015-01-12T02:00:00.000,15.971326,14.71600903967945,10.83,159.37437789972844
2015-01-12T03:00:00.000,18.374139,14.71600903967945,10.86,159.81585817091883
2015-01-12T04:00:00.000,16.835868,14.71600903967945,10.85,159.66869808052203
2015-01-12T05:00:00.000,20.344635,14.71600903967945,10.75,158.19709717655408
2015-01-12T06:00:00.000,19.142656,14.71600903967945,17.65,259.73755955034227
2015-01-12T07:00:00.000,18.728705,14.71600903967945,23.77,349.7995348731805
2015-01-12T08:00:00.000,19.408488,14.71600903967945,24.38,358.776300387385
2015-01-12T09:00:00.000,20.080834,14.71600903967945,23.99,353.03705686191
2015-01-12T10:00:00.000,19.649785,14.71600903967945,22.78,335.2306859238979
2015-01-12T11:00:00.000,17.294837,14.71600903967945,22.35,328.90280203683574
2015-01-12T12:00:00.000,18.026641,14.71600903967945,20.92,307.85890911009415
2015-01-12T13:00:00.000,19.904959,14.71600903967945,20.47,301.2367050422383
2015-01-12T14:00:00.000,19.230786,14.71600903967945,15.55,228.83394056701547
2015-01-12T15:00:00.000,18.651077,14.71600903967945,11.91,175.26766766258226
2015-01-12T16:00:00.000,17.644041,14.71600903967945,21.31,313.5981526355691
2015-01-12T17:00:00.000,17.41047,14.71600903967945,23.11,340.08696890699207
2015-01-12T18:00:00.000,18.330125,14.71600903967945,22.77,335.0835258335011
2015-01-12T19:00:00.000,18.480113,14.71600903967945,21.62,318.16011543786976
2015-01-12T20:00:00.000,13.784911,14.71600903967945,20.66,304.03274675977747
2015-01-12T21:00:00.000,19.331452,14.71600903967945,19.41,285.63773546017813
2015-01-12T22:00:00.000,20.917176,14.71600903967945,19.93,293.29006016081144
2015-01-12T23:00:00.000,21.600594,14.71600903967945,9.1,133.915682261083
2015-01-13T00:00:00.000,21.349461,14.71600903967945,9.27,136.4174037978285
2015-01-13T01:00:00.000,21.649799,14.71600903967945,10.42,153.34081419345986
2015-01-13T02:00:00.000,21.756251,14.71600903967945,11.16,164.23066088282266
2015-01-13T03:00:00.000,19.869345,14.71600903967945,20.61,303.29694630779346
2015-01-13T04:00:00.000,18.155771,14.71600903967945,22.15,325.95960022889983
2015-01-13T05:00:00.000,16.924986,14.71600903967945,23.8,350.2410151443709
2015-01-13T06:00:00.000,17.008344,14.71600903967945,25.27,371.8735484326997
2015-01-13T07:00:00.000,12.101181,11.869796122019572,33.4,396.4511904754537
2015-01-13T08:00:00.000,12.27189,12.379250477430324,33.59,415.81902353688463
2015-01-13T09:00:00.000,11.474767,10.120258746030137,31.03,314.0316288893152
2015-01-13T10:00:00.000,7.466017,2.787577256029632,29.53,82.31715637055504
2015-01-13T11:00:00.000,10.134162,6.971456411734885,28.87,201.26594660678614
2015-01-13T12:00:00.000,10.098661,6.898447605198061,28.69,197.91646179313238
2015-01-13T13:00:00.000,11.684832,10.686301104084379,28.43,303.8115403891189
2015-01-13T14:00:00.000,17.043839,14.71600903967945,29.01,426.91142224110087
2015-01-13T15:00:00.000,17.964465,14.71600903967945,31.19,458.9923219476021
2015-01-13T16:00:00.000,16.674373,14.71600903967945,30.89,454.5775192356982
2015-01-13T17:00:00.000,14.501497,14.71600903967945,33.21,488.71866020775457
2015-01-13T18:00:00.000,12.100253,11.867065563876842,33.05,392.2065168861296
2015-01-13T19:00:00.000,11.630034,10.536659412955107,31.25,329.2706066548471
2015-01-13T20:00:00.000,10.590751,7.956833333707048,28.7,228.3611166773923
2015-01-13T21:00:00.000,13.49389,14.71600903967945,28.25,415.7272553709445
2015-01-13T22:00:00.000,10.832874,8.5151257191528,28.21,240.21169653730053
2015-01-13T23:00:00.000,10.206459,7.121726234186962,22.59,160.87979563028347
2015-01-14T00:00:00.000,10.54317,7.8500715771107705,16.06,126.07214952839897
2015-01-14T01:00:00.000,12.074944,11.792757415362706,15.02,177.12721637874785
2015-01-14T02:00:00.000,11.907444,11.308776791206505,11.99,135.592233726566
2015-01-14T03:00:00.000,13.558888,14.71600903967945,13.68,201.3150036628149
2015-01-14T04:00:00.000,12.930126,14.479989932397537,13.91,201.41665995964973
2015-01-14T05:00:00.000,11.000967,8.917694180310173,16.26,145.00170737184342
2015-01-14T06:00:00.000,13.193069,14.71600903967945,27.61,406.30900958554963
2015-01-14T07:00:00.000,10.580462,7.933665472813379,30.86,244.83291649102088
2015-01-14T08:00:00.000,15.150226,14.71600903967945,30.3,445.8950739022874
2015-01-14T09:00:00.000,11.821813,11.06654985652139,29.88,330.6685097128591
2015-01-14T10:00:00.000,9.584403,5.897326710683197,29.58,174.44292410200896
2015-01-14T11:00:00.000,14.609577,14.71600903967945,29.21,429.8546240490368
2015-01-14T12:00:00.000,14.019766,14.71600903967945,28.41,418.0818168172932
2015-01-14T13:00:00.000,12.994831,14.69846208368595,28.44,418.02426166002846
2015-01-14T14:00:00.000,12.329852,12.555487496310466,28.84,362.10025939359383
2015-01-14T15:00:00.000,10.381832,7.495178486866929,30.22,226.5042938731186
2015-01-14T16:00:00.000,11.435422,10.016513412094787,32.04,320.92908972351694
2015-01-14T17:00:00.000,12.17238,12.080544081483607,33.51,404.81903217051564
2015-01-14T18:00:00.000,12.956569,14.569009471649112,31.91,464.89709224032316
2015-01-14T19:00:00.000,16.052235,14.71600903967945,30.27,445.45359363109696
2015-01-14T20:00:00.000,17.328485,14.71600903967945,29.03,427.20574242189446
2015-01-14T21:00:00.000,18.306701,14.71600903967945,28.51,419.55341772126116
2015-01-14T22:00:00.000,19.039189,14.71600903967945,23.73,349.2108945115934
2015-01-14T23:00:00.000,19.028066,14.71600903967945,16.29,239.72378725637824
2015-01-15T00:00:00.000,19.370042,14.71600903967945,24.36,358.4819802065914
2015-01-15T01:00:00.000,19.543653,14.71600903967945,21.59,317.71863516667935
2015-01-15T02:00:00.000,20.72077,14.71600903967945,15.46,227.50949975344432
2015-01-15T03:00:00.000,21.489587,14.71600903967945,15.44,227.2151795726507
2015-01-15T04:00:00.000,24.709873,14.71600903967945,15.43,227.06801948225393
2015-01-15T05:00:00.000,24.969154,14.71600903967945,15.47,227.6566598438411
2015-01-15T06:00:00.000,23.984894,14.71600903967945,27.32,402.0413669640426
2015-01-15T07:00:00.000,25.446244,14.71600903967945,28.44,418.5232970884836
2015-01-15T08:00:00.000,21.997118,14.71600903967945,29.35,431.9148653145919
2015-01-15T09:00:00.000,13.878753,14.71600903967945,28.16,414.40281455737335
2015-01-15T10:00:00.000,14.729191,14.71600903967945,27.75,408.36925085110477
2015-01-15T11:00:00.000,14.056096,14.71600903967945,27.44,403.80728804880414
2015-01-15T12:00:00.000,16.38166,14.71600903967945,27.27,401.3055665120586
2015-01-15T13:00:00.000,16.29828,14.71600903967945,27.27,401.3055665120586
2015-01-15T14:00:00.000,17.450312,14.71600903967945,27.32,402.0413669640426
2015-01-15T15:00:00.000,20.489776,14.71600903967945,27.38,402.92432750642337
2015-01-15T16:00:00.000,16.339196,14.71600903967945,28.05,412.78405356300857
2015-01-15T17:00:00.000,17.230255,14.71600903967945,28.56,420.2892181732451
2015-01-15T18:00:00.000,16.189763,14.71600903967945,28.37,417.493176455706
2015-01-15T19:00:00.000,24.989728,14.71600903967945,27.82,409.3993714838823
2015-01-15T20:00:00.000,17.637302,14.71600903967945,27.24,400.86408624086823
2015-01-15T21:00:00.000,17.067524,14.71600903967945,22.05,324.4879993249319
2015-01-15T22:00:00.000,17.099575,14.71600903967945,19.01,279.7513318443064
2015-01-15T23:00:00.000,14.909276,14.71600903967945,12.01,176.7392685665502
2015-01-16T00:00:00.000,12.522595,13.153550429619196,8.08,106.2806874713231
2015-01-16T01:00:00.000,18.253915,14.71600903967945,8.72,128.32359882600483
2015-01-16T02:00:00.000,18.480714,14.71600903967945,7.97,117.28659204624522
2015-01-16T03:00:00.000,13.640862,14.71600903967945,8.28,121.84855484854585
2015-01-16T04:00:00.000,13.703824,14.71600903967945,9.63,141.71516705211312
2015-01-16T05:00:00.000,12.302116,12.4709472540557,6.8,84.80244132757876
2015-01-16T06:00:00.000,15.204508,14.71600903967945,20.28,298.4406633246993
2015-01-16T07:00:00.000,16.757821,14.71600903967945,26.96,396.743603709758
2015-01-16T08:00:00.000,15.882963,14.71600903967945,26.25,386.2952372915856
2015-01-16T09:00:00.000,12.441836,12.900703872895452,25.43,328.06489948773134
2015-01-16T10:00:00.000,10.297028,7.313001627677153,26.46,193.50202306833748
2015-01-16T11:00:00.000,8.147001,3.6220404648162696,25.59,92.68801549464834
2015-01-16T12:00:00.000,6.641423,1.9622006468518738,24.9,48.858796106611656
2015-01-16T13:00:00.000,6.35984,1.7230526918620495,26.25,45.230133161378795
2015-01-16T14:00:00.000,5.420009,1.0664979183053593,27.6,29.43534254522792
2015-01-16T15:00:00.000,10.9379,8.76520009050031,26.21,229.73589437201312
2015-01-16T16:00:00.000,9.521909,5.782718731492526,28.61,165.44358290800116
2015-01-16T17:00:00.000,9.29652,5.381721416470053,33.01,177.65062395767643
2015-01-16T18:00:00.000,9.515569,5.771175448169802,36.82,212.49468000161212
2015-01-16T19:00:00.000,9.409072,5.579565298494105,28.71,160.18931971976576
2015-01-16T20:00:00.000,8.659136,4.348942555089427,28.02,121.85737039360575
2015-01-16T21:00:00.000,10.533964,7.8295261410244645,27.8,217.66082672048012
2015-01-16T22:00:00.000,9.529219,5.796047193568051,27.67,160.376625846028
2015-01-16T23:00:00.000,10.184132,7.07509129385666,27.29,193.07924140934824
2015-01-17T00:00:00.000,8.529427,4.156421271869275,27.33,113.59499336018726
2015-01-17T01:00:00.000,9.896497,6.492388219602396,26.79,173.93108040314817
2015-01-17T02:00:00.000,9.395388,5.555256912297074,26.67,148.15870185096298
2015-01-17T03:00:00.000,10.086633,6.8738277847178555,26.7,183.53120185196673
2015-01-17T04:00:00.000,9.676178,6.068362776982398,26.66,161.78255163435074
